workerid,proliferate.condition,adjQuestion,competitorName,condition,contextID,contextVar,correctAnsQuestion,featureQuestion,notCompetitorName,numQuestion,object,response,rt,slide_number_in_experiment,targetName,utterance,catch_trials,subject_information.age,subject_information.asses,subject_information.color,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
1396,list1,purple,chair_metal_purple,color2_incorrect,cmg_cmp_cwp,cmg_cmp_cwp_1,no,color,chair_wood_purple,"['4', '5']",,"[2110, 'no']",,31,chair_metal_green,,[],21,Yes,No,,2,1,Female,English,Chrome,Mac,900,1440,2.1100333333333334,
1396,list1,metal,chair_metal_green,material1_incorrect,cmp_cmg_cwg,cmp_cmg_cwg_1,no,material,chair_wood_green,"['3', '4']",,"[2409, 'no']",,32,chair_metal_purple,,[],21,Yes,No,,2,1,Female,English,Chrome,Mac,900,1440,2.1100333333333334,
1396,list1,green,boot_leather_brown,color1_incorrect,blg_blb_brb,blg_blb_brb_2,no,color,boot_rubber_brown,"['2', '3']",,"[2113, 'no']",,33,boot_leather_green,,[],21,Yes,No,,2,1,Female,English,Chrome,Mac,900,1440,2.1100333333333334,
1396,list1,glass,pitcher_glass_blue,material2_correct,pmb_pgb_pgg,pmb_pgb_pgg_2,yes,material,pitcher_glass_green,3,,"[3033, 'yes']",,34,pitcher_metal_blue,,[],21,Yes,No,,2,1,Female,English,Chrome,Mac,900,1440,2.1100333333333334,
1396,list1,green,bottle_glass_green,color1_correct,bpg_bgg_bgco,bpg_bgg_bgco_2,yes,color,bottle_glass_clear_original,2,,"[1977, 'yes']",,35,bottle_plastic_green,,[],21,Yes,No,,2,1,Female,English,Chrome,Mac,900,1440,2.1100333333333334,
1396,list1,purple,chair_metal_purple,color2_correct,cmg_cmp_cpp,cmg_cmp_cpp_2,yes,color,chair_plastic_purple,3,,"[1780, 'yes']",,36,chair_metal_green,,[],21,Yes,No,,2,1,Female,English,Chrome,Mac,900,1440,2.1100333333333334,
1396,list1,metal,pitcher_glass_blue,material1_incorrect,pmb_pgb_pgco,pmb_pgb_pgco_1,no,material,pitcher_glass_clear_original,"['2', '3']",,"[2782, 'no']",,37,pitcher_metal_blue,,[],21,Yes,No,,2,1,Female,English,Chrome,Mac,900,1440,2.1100333333333334,
1396,list1,green,spoon_wood_blue,color1_correct,swg_swb_spb,swg_swb_spb_1,yes,color,spoon_plastic_blue,1,,"[2109, 'yes']",,38,spoon_wood_green,,[],21,Yes,No,,2,1,Female,English,Chrome,Mac,900,1440,2.1100333333333334,
1396,list1,plastic,pitcher_plastic_blue,material2_incorrect,pmb_ppb_ppg,pmb_ppb_ppg_2,no,material,pitcher_plastic_green,"['4', '5']",,"[2416, 'no']",,39,pitcher_metal_blue,,[],21,Yes,No,,2,1,Female,English,Chrome,Mac,900,1440,2.1100333333333334,
1396,list1,black,jacket_leather_purple,color2_incorrect,jdp_jlp_jlbo,jdp_jlp_jlbo_1,no,color,jacket_leather_black_original,"['3', '4']",,"[1966, 'no']",,40,jacket_denim_purple,,[],21,Yes,No,,2,1,Female,English,Chrome,Mac,900,1440,2.1100333333333334,
1396,list1,metal,spoon_wood_blue,material2_incorrect,swg_swb_smb,swg_swb_smb_2,no,material,spoon_metal_blue,"['3', '4']",,"[2375, 'no']",,41,spoon_wood_green,,[],21,Yes,No,,2,1,Female,English,Chrome,Mac,900,1440,2.1100333333333334,
1423,list1,,,,,,,,,,Barbara,Barbara,0,1,,bot_check,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,blue,box_wood_blue,color_correct,practice_1,,yes,color,box_wood_brown,2,,"[3521, 'yes']",,practice_trial,box_cardboard_blue,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,plastic,ball_metal_red,material_incorrect,practice_2,,no,material,ball_plastic_red,4,,"[3712, 'yes']",,practice_trial,ball_metal_green,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,metal,bowl_glass_blue,material_correct,practice_3,,yes,material,bowl_metal_blue,2,,"[3285, 'yes']",,practice_trial,bowl_glass_green,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,blue,vase_glass_green,color_incorrect,practice_4,,no,color,vase_glass_blue,3,,"[2955, 'no']",,practice_trial,vase_wood_green,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,green,bag_plastic_blue,color_incorrect,practice_5,,no,color,bag_plastic_green,4,,"[2641, 'no']",,practice_trial,bag_paper_blue,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,wooden,door_steel_yellow,material_correct,practice_6,,yes,material,door_steel_red,1,,"[3993, 'yes']",,practice_trial,door_wood_yellow,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,metal,chair_metal_green,material1_correct,cmp_cmg_cpg,cmp_cmg_cpg_2,yes,material,chair_plastic_green,2,,"[3284, 'yes']",,11,chair_metal_purple,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,blue,table_metal_blue,color2_correct,tmg_tmb_twb,tmg_tmb_twb_2,yes,color,table_wood_blue,3,,"[2293, 'yes']",,12,table_metal_green,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,metal,table_wood_blue,material1_incorrect,tmb_twb_twbo,tmb_twb_twbo_2,no,material,table_wood_brown_original,"['2', '3']",,"[3073, 'no']",,13,table_metal_blue,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,silver,cup_metal_green,color2_correct,cpg_cmg_cmso,cpg_cmg_cmso_1,yes,color,cup_metal_silver_original,2,,"[2503, 'yes']",,14,cup_plastic_green,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,pink,plate_plastic_blue_original,color2_correct,ppb_ppbo_ppp,ppb_ppbo_ppp_1,yes,color,plate_plastic_pink,2,,"[1804, 'yes']",,15,plate_paper_blue,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,glass,pitcher_glass_blue,material2_correct,pmb_pgb_pgg,pmb_pgb_pgg_2,yes,material,pitcher_glass_green,3,,"[3267, 'yes']",,16,pitcher_metal_blue,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,metal,pitcher_glass_blue,material1_incorrect,pmb_pgb_pgco,pmb_pgb_pgco_2,no,material,pitcher_glass_clear_original,"['2', '3']",,"[3695, 'yes']",,17,pitcher_metal_blue,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,wooden,table_wood_blue,material2_correct,tmb_twb_twg,tmb_twb_twg_2,yes,material,table_wood_green,3,,"[3638, 'yes']",,18,table_metal_blue,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,plastic,plate_paper_blue,material1_correct,ppbo_ppb_ppwo,ppbo_ppb_ppwo_1,yes,material,plate_paper_white_original,1,,"[2798, 'yes']",,19,plate_plastic_blue_original,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,glass,bottle_glass_green,material2_incorrect,bpg_bgg_bgb,bpg_bgg_bgb_1,no,material,bottle_glass_blue,"['4', '5']",,"[2992, 'no']",,20,bottle_plastic_green,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,blue,table_metal_blue,color2_incorrect,tmso_tmb_twb,tmso_tmb_twb_1,no,color,table_wood_blue,"['4', '5']",,"[2154, 'no']",,21,table_metal_silver_original,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,green,spoon_wood_blue,color1_correct,swg_swb_spb,swg_swb_spb_1,yes,color,spoon_plastic_blue,1,,"[2173, 'yes']",,22,spoon_wood_green,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,green,plate_paper_blue,color2_incorrect,ppbo_ppb_ppg,ppbo_ppb_ppg_2,no,color,plate_paper_green,"['3', '4']",,"[2296, 'no']",,23,plate_plastic_blue_original,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,green,bottle_glass_green,color1_correct,bpg_bgg_bgco,bpg_bgg_bgco_2,yes,color,bottle_glass_clear_original,2,,"[1491, 'yes']",,24,bottle_plastic_green,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,denim,jacket_leather_purple,material1_correct,jdp_jlp_jlg,jdp_jlp_jlg_2,yes,material,jacket_leather_green,1,,"[2915, 'yes']",,25,jacket_denim_purple,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,blue,table_metal_green,color1_incorrect,tmb_tmg_twg,tmb_tmg_twg_1,no,color,table_wood_green,"['2', '3']",,"[1723, 'no']",,26,table_metal_blue,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,metal,table_metal_green,material1_correct,tmso_tmg_twg,tmso_tmg_twg_1,yes,material,table_wood_green,2,,"[2155, 'yes']",,27,table_metal_silver_original,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,plastic,plate_paper_green,material2_correct,ppb_ppg_ppg,ppb_ppg_ppg_1,yes,material,plate_plastic_green,2,,"[3716, 'no']",,28,plate_paper_blue,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,metal,spoon_wood_blue,material2_incorrect,swg_swb_smb,swg_swb_smb_1,no,material,spoon_metal_blue,"['3', '4']",,"[3224, 'yes']",,29,spoon_wood_green,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,black,jacket_leather_purple,color2_incorrect,jdp_jlp_jlbo,jdp_jlp_jlbo_2,no,color,jacket_leather_black_original,"['3', '4']",,"[2875, 'no']",,30,jacket_denim_purple,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,blue,pitcher_plastic_blue,color1_correct,pmb_ppb_ppwo,pmb_ppb_ppwo_2,yes,color,pitcher_plastic_white_original,2,,"[1978, 'yes']",,31,pitcher_metal_blue,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,purple,chair_metal_purple,color2_correct,cmg_cmp_cpp,cmg_cmp_cpp_1,yes,color,chair_plastic_purple,3,,"[1666, 'yes']",,32,chair_metal_green,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,green,boot_leather_black_original,color1_correct,blg_blbo_brbo,blg_blbo_brbo_2,yes,color,boot_rubber_black_original,1,,"[1667, 'yes']",,33,boot_leather_green,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,plastic,pitcher_plastic_blue,material2_incorrect,pmb_ppb_ppg,pmb_ppb_ppg_2,no,material,pitcher_plastic_green,"['4', '5']",,"[3422, 'no']",,34,pitcher_metal_blue,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,purple,chair_metal_purple,color2_incorrect,cmg_cmp_cwp,cmg_cmp_cwp_2,no,color,chair_wood_purple,"['4', '5']",,"[2761, 'no']",,35,chair_metal_green,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,metal,chair_metal_green,material1_incorrect,cmp_cmg_cwg,cmp_cmg_cwg_1,no,material,chair_wood_green,"['3', '4']",,"[2135, 'no']",,36,chair_metal_purple,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,green,boot_leather_brown,color1_incorrect,blg_blb_brb,blg_blb_brb_1,no,color,boot_rubber_brown,"['2', '3']",,"[2705, 'no']",,37,boot_leather_green,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,glass,bottle_plastic_green,material1_incorrect,bgg_bpg_bpb,bgg_bpg_bpb_2,no,material,bottle_plastic_blue,"['2', '3']",,"[2956, 'no']",,38,bottle_glass_green,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,plastic,bottle_plastic_green,material2_correct,bgg_bpg_bpco,bgg_bpg_bpco_2,yes,material,bottle_plastic_clear_original,3,,"[3227, 'yes']",,39,bottle_glass_green,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,blue,plate_plastic_blue_original,color1_incorrect,ppb_ppbo_ppg,ppb_ppbo_ppg_1,no,color,plate_plastic_green,"['3', '4']",,"[1998, 'no']",,40,plate_paper_blue,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1423,list1,green,cup_metal_green,color1_incorrect,cpg_cmg_cmb,cpg_cmg_cmb_1,no,color,cup_metal_blue,"['3', '4']",,"[1686, 'no']",,41,cup_plastic_green,,[],35,Yes,No,,3,1,Male,English,Chrome,Windows,1080,1920,3.9968666666666666,
1231,list1,,,,,,,,,,Patricia,Patricia,0,1,,bot_check,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,blue,box_wood_blue,color_correct,practice_1,,yes,color,box_wood_brown,2,,"[4768, 'yes']",,practice_trial,box_cardboard_blue,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,plastic,ball_metal_red,material_incorrect,practice_2,,no,material,ball_plastic_red,4,,"[9438, 'yes']",,practice_trial,ball_metal_green,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,metal,bowl_glass_blue,material_correct,practice_3,,yes,material,bowl_metal_blue,2,,"[3295, 'yes']",,practice_trial,bowl_glass_green,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,blue,vase_glass_green,color_incorrect,practice_4,,no,color,vase_glass_blue,3,,"[5104, 'no']",,practice_trial,vase_wood_green,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,green,bag_plastic_blue,color_incorrect,practice_5,,no,color,bag_plastic_green,4,,"[3408, 'no']",,practice_trial,bag_paper_blue,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,wooden,door_steel_yellow,material_correct,practice_6,,yes,material,door_steel_red,1,,"[4575, 'no']",,practice_trial,door_wood_yellow,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,purple,chair_metal_purple,color2_correct,cmg_cmp_cpp,cmg_cmp_cpp_1,yes,color,chair_plastic_purple,3,,"[2416, 'yes']",,11,chair_metal_green,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,green,plate_paper_blue,color2_incorrect,ppbo_ppb_ppg,ppbo_ppb_ppg_2,no,color,plate_paper_green,"['3', '4']",,"[3391, 'no']",,12,plate_plastic_blue_original,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,green,cup_metal_green,color1_incorrect,cpg_cmg_cmb,cpg_cmg_cmb_2,no,color,cup_metal_blue,"['3', '4']",,"[2352, 'no']",,13,cup_plastic_green,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,blue,plate_plastic_blue_original,color1_incorrect,ppb_ppbo_ppg,ppb_ppbo_ppg_1,no,color,plate_plastic_green,"['3', '4']",,"[2688, 'no']",,14,plate_paper_blue,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,blue,table_metal_blue,color2_correct,tmg_tmb_twb,tmg_tmb_twb_2,yes,color,table_wood_blue,3,,"[2494, 'yes']",,15,table_metal_green,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,plastic,plate_paper_blue,material1_correct,ppbo_ppb_ppwo,ppbo_ppb_ppwo_2,yes,material,plate_paper_white_original,1,,"[2384, 'no']",,16,plate_plastic_blue_original,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,green,bottle_glass_green,color1_correct,bpg_bgg_bgco,bpg_bgg_bgco_2,yes,color,bottle_glass_clear_original,2,,"[2926, 'yes']",,17,bottle_plastic_green,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,green,spoon_wood_blue,color1_correct,swg_swb_spb,swg_swb_spb_2,yes,color,spoon_plastic_blue,1,,"[2208, 'yes']",,18,spoon_wood_green,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,silver,cup_metal_green,color2_correct,cpg_cmg_cmso,cpg_cmg_cmso_1,yes,color,cup_metal_silver_original,2,,"[4687, 'no']",,19,cup_plastic_green,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,glass,bottle_plastic_green,material1_incorrect,bgg_bpg_bpb,bgg_bpg_bpb_1,no,material,bottle_plastic_blue,"['2', '3']",,"[5104, 'yes']",,20,bottle_glass_green,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,plastic,pitcher_plastic_blue,material2_incorrect,pmb_ppb_ppg,pmb_ppb_ppg_1,no,material,pitcher_plastic_green,"['4', '5']",,"[4448, 'no']",,21,pitcher_metal_blue,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,metal,chair_metal_green,material1_correct,cmp_cmg_cpg,cmp_cmg_cpg_2,yes,material,chair_plastic_green,2,,"[3776, 'yes']",,22,chair_metal_purple,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,blue,table_metal_blue,color2_incorrect,tmso_tmb_twb,tmso_tmb_twb_1,no,color,table_wood_blue,"['4', '5']",,"[2863, 'no']",,23,table_metal_silver_original,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,metal,table_metal_green,material1_correct,tmso_tmg_twg,tmso_tmg_twg_2,yes,material,table_wood_green,2,,"[2975, 'yes']",,24,table_metal_silver_original,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,purple,chair_metal_purple,color2_incorrect,cmg_cmp_cwp,cmg_cmp_cwp_2,no,color,chair_wood_purple,"['4', '5']",,"[2528, 'no']",,25,chair_metal_green,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,green,boot_leather_brown,color1_incorrect,blg_blb_brb,blg_blb_brb_1,no,color,boot_rubber_brown,"['2', '3']",,"[2256, 'no']",,26,boot_leather_green,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,glass,pitcher_glass_blue,material2_correct,pmb_pgb_pgg,pmb_pgb_pgg_2,yes,material,pitcher_glass_green,3,,"[2590, 'yes']",,27,pitcher_metal_blue,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,blue,pitcher_plastic_blue,color1_correct,pmb_ppb_ppwo,pmb_ppb_ppwo_2,yes,color,pitcher_plastic_white_original,2,,"[2352, 'yes']",,28,pitcher_metal_blue,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,metal,spoon_wood_blue,material2_incorrect,swg_swb_smb,swg_swb_smb_2,no,material,spoon_metal_blue,"['3', '4']",,"[4288, 'no']",,29,spoon_wood_green,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,plastic,bottle_plastic_green,material2_correct,bgg_bpg_bpco,bgg_bpg_bpco_1,yes,material,bottle_plastic_clear_original,3,,"[3088, 'yes']",,30,bottle_glass_green,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,metal,table_wood_blue,material1_incorrect,tmb_twb_twbo,tmb_twb_twbo_2,no,material,table_wood_brown_original,"['2', '3']",,"[3696, 'no']",,31,table_metal_blue,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,plastic,plate_paper_green,material2_correct,ppb_ppg_ppg,ppb_ppg_ppg_1,yes,material,plate_plastic_green,2,,"[4415, 'yes']",,32,plate_paper_blue,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,wooden,table_wood_blue,material2_correct,tmb_twb_twg,tmb_twb_twg_2,yes,material,table_wood_green,3,,"[2593, 'yes']",,33,table_metal_blue,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,black,jacket_leather_purple,color2_incorrect,jdp_jlp_jlbo,jdp_jlp_jlbo_2,no,color,jacket_leather_black_original,"['3', '4']",,"[2831, 'no']",,34,jacket_denim_purple,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,blue,table_metal_green,color1_incorrect,tmb_tmg_twg,tmb_tmg_twg_1,no,color,table_wood_green,"['2', '3']",,"[3328, 'no']",,35,table_metal_blue,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,green,boot_leather_black_original,color1_correct,blg_blbo_brbo,blg_blbo_brbo_2,yes,color,boot_rubber_black_original,1,,"[2383, 'yes']",,36,boot_leather_green,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,denim,jacket_leather_purple,material1_correct,jdp_jlp_jlg,jdp_jlp_jlg_2,yes,material,jacket_leather_green,1,,"[3199, 'yes']",,37,jacket_denim_purple,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,glass,bottle_glass_green,material2_incorrect,bpg_bgg_bgb,bpg_bgg_bgb_1,no,material,bottle_glass_blue,"['4', '5']",,"[3296, 'no']",,38,bottle_plastic_green,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,metal,pitcher_glass_blue,material1_incorrect,pmb_pgb_pgco,pmb_pgb_pgco_1,no,material,pitcher_glass_clear_original,"['2', '3']",,"[4303, 'no']",,39,pitcher_metal_blue,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,metal,chair_metal_green,material1_incorrect,cmp_cmg_cwg,cmp_cmg_cwg_1,no,material,chair_wood_green,"['3', '4']",,"[2944, 'no']",,40,chair_metal_purple,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
1231,list1,pink,plate_plastic_blue_original,color2_correct,ppb_ppbo_ppp,ppb_ppbo_ppp_1,yes,color,plate_plastic_pink,2,,"[1808, 'yes']",,41,plate_paper_blue,,[],30,Yes,No,Was a fun experiment I suppose.,1,1,Male,English,Firefox,Windows,1080,1920,3.1599166666666667,
